kommune;kommunenavn;aargang;funksjon;eid_areal_m2;portefoljeareal_m2;drift_kr;energi_kr;renhold_kr;vedlikehold_kr;forvaltning_kr;drift_kr_m2;energi_kr_m2;renhold_kr_m2;ovrig_drift_kr_m2;vedlikehold_kr_m2;forvaltning_kr_m2;dv_kr_m2;fdv_kr_m2;energibruk_kwh;kwh_m2;fornybarandel;implisitt_energipris_kr_kwh;flagg_kostnad;flagg_energi
3114;Våler (Østfold);2025;222;8220.0;21004.0;20197000.0;2824000.0;2742000.0;299000.0;2979000.0;2457.0559610705595;343.5523114355231;333.57664233576645;1779.9270072992701;36.37469586374696;141.83012759474386;2493.4306569343066;2635.2607845290504;1027000.0;124.93917274939173;0.9756572541382668;2.7497565725413824;DV_uteligger_hoy;
3116;Skiptvet;2025;222;13747.0;26884.0;9453000.0;2775000.0;2660000.0;337000.0;797000.0;687.6409398414199;201.86222448534227;193.49676293009384;292.28195242598383;24.5144395140758;29.64588602886475;712.1553793554957;741.8012653843605;2459000.0;178.87539099439877;1.0;1.1285075233834894;;
3118;Indre Østfold;2025;222;99066.0;184256.0;68620000.0;14740000.0;20402000.0;13503000.0;16357000.0;692.6695334423515;148.7896957583833;205.94351240587082;337.93632527809746;136.30307068015262;88.77322855158042;828.9726041225042;917.7458326740846;11937000.0;120.49542729089698;0.9557677808494597;1.2348161179525843;;
3120;Rakkestad;2025;222;18672.0;38997.0;10452000.0;2332000.0;2569000.0;526000.0;2118000.0;559.7686375321337;124.89288774635818;137.58568980291346;297.29005998286203;28.170522707797772;54.31187014385722;587.9391602399314;642.2510303837887;1484000.0;79.47729220222793;0.9346361185983828;1.5714285714285716;;
3122;Marker;2025;222;7820.0;22820.0;4828000.0;808000.0;1986000.0;80000.0;635000.0;617.3913043478261;103.32480818414322;253.96419437340154;260.10230179028133;10.230179028132993;27.82646801051709;627.6214833759591;655.4479513864762;618000.0;79.02813299232737;0.9838187702265372;1.307443365695793;;
3124;Aremark;2025;222;5427.0;16474.0;4266000.0;741000.0;1797000.0;231000.0;530000.0;786.0696517412936;136.5395245992261;331.12216694306244;318.40796019900495;42.564953012714206;32.17190724778439;828.6346047540077;860.806512001792;628000.0;115.71770775750875;1.0;1.179936305732484;;
3201;Bærum;2025;222;316211.0;613123.0;183107000.0;50471000.0;45223000.0;28273000.0;97166000.0;579.0658768986531;159.61177821138418;143.01526512360417;276.4388335636648;89.41181679321718;158.47717342197242;668.4776936918703;826.9548671138427;31917000.0;100.93576757291808;1.0;1.581320299526898;;
3203;Asker;2025;222;239413.0;463926.0;147731000.0;26181000.0;43725000.0;12268000.0;60266000.0;617.0550471361204;109.35496401615619;182.63419279654823;325.065890323416;51.24199604866904;129.9043381918668;668.2970431847895;798.2013813766563;20282000.0;84.71553340879568;0.989645991519574;1.290849028695395;;
3205;Lillestrøm;2025;222;205575.0;393135.0;138343000.0;31622000.0;40429000.0;31839000.0;36778000.0;672.9563419676517;153.82220600753982;196.6630183631278;322.4711175969841;154.87778183144837;93.55056151194883;827.8341237991001;921.3846853110489;26094000.0;126.93177672382342;1.0;1.2118494673104927;;
3207;Nordre Follo;2025;222;148347.0;299934.0;96654000.0;18369000.0;24610000.0;12492000.0;31677000.0;651.5399704746304;123.82454650245708;165.89482766756322;361.82059630461015;84.20797184978463;105.61323491168056;735.747942324415;841.3611772360956;15315000.0;103.23767922506016;0.9951028403525954;1.1994123408423114;;
3209;Ullensaker;2025;222;91911.0;163181.0;70927000.0;14449000.0;21181000.0;10901000.0;15803000.0;771.6921804789416;157.2064279574806;230.451197353962;384.034555167499;118.60386678417164;96.84338250163928;890.2960472631132;987.1394297647525;12604000.0;137.13266094373904;0.9848460806093303;1.1463821009203428;;
3212;Nesodden;2025;222;40721.0;87499.0;38480000.0;6414000.0;12856000.0;1983000.0;7263000.0;944.9669703592741;157.51086662901207;315.7093391616119;471.74676456865006;48.697232386238056;83.00666293329067;993.6642027455122;1076.6708656788028;5156000.0;126.61771567495887;1.0;1.243987587276959;;
3214;Frogn;2025;222;34657.0;75558.0;18237000.0;4243000.0;6372000.0;3646000.0;7293000.0;526.214040453588;122.42836944917333;183.85896067172578;219.9267103326889;105.20241221109733;96.52187723338362;631.4164526646854;727.938329898069;3562000.0;102.7786594338806;0.9969118472768108;1.191184727681078;;
3216;Vestby;2025;222;45439.0;99903.0;26630000.0;4948000.0;8703000.0;10910000.0;5259000.0;586.0604326679725;108.8932414885891;191.5315037742908;285.63568740509254;240.10211492330376;52.64106182997507;826.1625475912762;878.8036094212513;4096000.0;90.14282884746584;1.0;1.2080078125;;
3218;Ås;2025;222;62728.0;125548.0;39199000.0;7115000.0;13060000.0;3147000.0;13781000.0;624.9043489350848;113.42622114526209;208.20048463206223;303.2776431577605;50.16898354801683;109.7667824258451;675.0733324831017;784.8401149089468;5430000.0;86.5642137482464;1.0;1.3103130755064456;;
3220;Enebakk;2025;222;24976.0;52926.0;20393000.0;3768000.0;6705000.0;2829000.0;3471000.0;816.5038436899423;150.86483023702755;268.4577194106342;397.18129404228057;113.26873798846893;65.58213354494956;929.7725816784113;995.3547152233608;2935000.0;117.51281229980782;1.0;1.28381601362862;;
3222;Lørenskog;2025;222;92883.0;209147.0;59931000.0;10979000.0;16285000.0;15908000.0;17930000.0;645.2310971867834;118.20246977380145;175.3281009441986;351.7005264687833;171.26923118331663;85.72917612970781;816.5003283701;902.2295044998077;7376000.0;79.4117330404918;1.0;1.4884761388286336;;
3224;Rælingen;2025;222;58828.0;116199.0;26052000.0;4414000.0;6669000.0;5925000.0;9431000.0;442.85034337390357;75.03229754538656;113.36438430679269;254.45366152172434;100.7173454817434;81.16248848957392;543.567688855647;624.7301773452209;3721000.0;63.252192833344665;1.0;1.1862402579951628;;
3226;Aurskog-Høland;2025;222;49463.0;95567.0;31772000.0;6206000.0;8980000.0;3956000.0;12870000.0;642.3387178294887;125.46752117744576;181.54984533894023;335.3213513131027;79.97897418272244;134.66991744012054;722.3176920122112;856.9876094523318;5036000.0;101.81347674018964;1.0;1.2323272438443207;;
3228;Nes;2025;222;47378.0;84362.0;25144000.0;6652000.0;8426000.0;10104000.0;11987000.0;530.7104563299422;140.4027185613576;177.84625775676474;212.46148001181984;213.26354003968086;142.09004053957943;743.973996369623;886.0640369092025;4881000.0;103.02249989446578;1.0;1.3628354845318584;;
3230;Gjerdrum;2025;222;15868.0;32160.0;8071000.0;3171000.0;2050000.0;2128000.0;4061000.0;508.63372825812957;199.8361482228384;129.19082430047897;179.6067557348122;134.10637761532644;126.27487562189054;642.7401058734561;769.0149814953465;2379000.0;149.9243761028485;0.6418663303909206;1.3329129886506934;;
3232;Nittedal;2025;222;56802.0;108411.0;37052000.0;6949000.0;10860000.0;7655000.0;10219000.0;652.3009753177705;122.3372416464209;191.1904510404563;338.7732826308933;134.76638146544136;94.26165241534531;787.0673567832118;881.3290091985572;4276000.0;75.27903947044118;1.0;1.6251169317118805;;
3234;Lunner;2025;222;25366.0;47640.0;17386000.0;2836000.0;6063000.0;348000.0;3537000.0;685.4056611211859;111.80320113537806;239.02073641882836;334.5817235669794;13.719151620279114;74.24433249370277;699.124812741465;773.3691452351678;2868000.0;113.06473231885201;1.0;0.9888423988842399;;
3236;Jevnaker;2025;222;14173.0;38798.0;13503000.0;2090000.0;4903000.0;999000.0;1649000.0;952.7270161574826;147.46348691173358;345.9394623580047;459.3240668877443;70.4861356099626;42.5021908345791;1023.2131517674452;1065.7153426020243;1757000.0;123.96810837507938;1.0;1.1895276038702334;;
3238;Nannestad;2025;222;29889.0;72365.0;23909000.0;6282000.0;6276000.0;3731000.0;3406000.0;799.9263943256717;210.1776573321289;209.97691458396065;379.7718224095821;124.82853223593965;47.066952255924825;924.7549265616113;971.8218788175361;5363000.0;179.43055973769614;0.9673690098825284;1.1713593138168936;;
3240;Eidsvoll;2025;222;59468.0;105277.0;45623000.0;8502000.0;13596000.0;2907000.0;11894000.0;767.1857133248134;142.96764646532588;228.62716082599044;395.590906033497;48.883433106881014;112.9781433741463;816.0691464316943;929.0472898058406;6615000.0;111.23629515033295;1.0;1.2852607709750568;;
3242;Hurdal;2025;222;5766.0;14980.0;5271000.0;1228000.0;949000.0;427000.0;200000.0;914.1519250780437;212.97259798820673;164.5855012140132;536.5938258758238;74.05480402358654;13.35113484646195;988.2067291016302;1001.5578639480922;1220000.0;211.5851543531044;1.0;1.0065573770491802;;
3301;Drammen;2025;222;208518.0;373472.0;107357000.0;28429000.0;30966000.0;37844000.0;60260000.0;514.8572305508397;136.33834968683757;148.50516502172474;230.0137158422774;181.4903269741701;161.35078399451632;696.3475575250098;857.6983415195261;19398000.0;93.0279400339539;1.0;1.465563460150531;;
3303;Kongsberg;2025;222;56781.0;95326.0;44790000.0;7800000.0;10968000.0;2424000.0;14637000.0;788.8202039414593;137.36989485919585;193.1632060020077;458.28710308025575;42.69033655624241;153.54677632545162;831.5105404977016;985.0573168231533;4268000.0;75.16598862295486;1.0;1.8275538894095595;;
3305;Ringerike;2025;222;72100.0;144354.0;51133000.0;8222000.0;14710000.0;5132000.0;13638000.0;709.1955617198336;114.03606102635229;204.02219140083218;391.1373092926491;71.17891816920942;94.47607963755767;780.374479889043;874.8505595266006;6283000.0;87.14285714285714;1.0;1.3086105363679772;;
3310;Hole;2025;222;19413.0;35733.0;14053000.0;1934000.0;4533000.0;469000.0;3934000.0;723.8963581105445;99.62396332354608;233.5033225158399;390.7690722711585;24.159068665327357;110.09431058125543;748.0554267758719;858.1497373571273;1355000.0;69.79858857466645;1.0;1.4273062730627308;;
3312;Lier;2025;222;71317.0;125623.0;39731000.0;7117000.0;10450000.0;8995000.0;16201000.0;557.1041967553318;99.79387803749457;146.52887810760407;310.7814406102332;126.12701039022954;128.9652372575086;683.2312071455614;812.19644440307;5042000.0;70.69843094914256;1.0;1.4115430384767949;;
3314;Øvre Eiker;2025;222;50144.0;99251.0;34523000.0;6959000.0;8332000.0;3452000.0;8128000.0;688.4771857051691;138.78031269942565;166.16145500957242;383.535417996171;68.84173580089343;81.89338142688739;757.3189215060626;839.2123029329499;5383000.0;107.35082961072112;1.0;1.2927735463496193;;
3316;Modum;2025;222;24893.0;72560.0;28258000.0;3983000.0;10727000.0;3622000.0;7140000.0;1135.1785642550115;160.00482063230626;430.92435624472745;544.2493873779778;145.50275177760815;98.4013230429989;1280.6813160326196;1379.0826390756185;3850000.0;154.66195315952277;0.9612987012987013;1.0345454545454544;;
3318;Krødsherad;2025;222;5574.0;22264.0;4021000.0;713000.0;1070000.0;76000.0;2423000.0;721.3850017940438;127.91532113383566;191.9626838894869;401.50699677072123;13.634732687477575;108.8303988501617;735.0197344815214;843.8501333316831;661000.0;118.58629350556154;1.0;1.0786686838124053;;
3320;Flå;2025;222;4074.0;12194.0;3493000.0;684000.0;1064000.0;76000.0;930000.0;857.3883161512027;167.8939617083947;261.16838487972507;428.325969563083;18.65488463426608;76.26701656552403;876.0432007854688;952.3102173509928;888000.0;217.96759941089837;1.0;0.7702702702702703;;
3322;Nesbyen;2025;222;9583.0;34093.0;4417000.0;622000.0;1665000.0;336000.0;2326000.0;460.92037983929873;64.90660544714599;173.74517374517376;222.26860064697902;35.06208911614317;68.22514885753674;495.9824689554419;564.2076178129787;986000.0;102.89053532296775;1.0;0.6308316430020284;;
3324;Gol;2025;222;11100.0;37004.0;6282000.0;632000.0;2261000.0;66000.0;2561000.0;565.9459459459459;56.93693693693694;203.6936936936937;305.31531531531533;5.945945945945946;69.20873419089828;571.8918918918919;641.1006260827902;1197000.0;107.83783783783784;1.0;0.5279866332497911;;
3326;Hemsedal;2025;222;5450.0;21421.0;5065000.0;615000.0;2111000.0;398000.0;4104000.0;929.3577981651376;112.8440366972477;387.3394495412844;429.1743119266055;73.02752293577981;191.58769431865926;1002.3853211009174;1193.9730154195768;390000.0;71.55963302752293;1.0;1.5769230769230769;;
3328;Ål;2025;222;12449.0;38655.0;7939000.0;1255000.0;2949000.0;1296000.0;4417000.0;637.7219053739257;100.81131014539321;236.8864969073821;300.0240983211503;104.1047473692666;114.26723580390635;741.8266527431922;856.0938885470986;1623000.0;130.3719174230862;1.0;0.7732593961799138;;
3330;Hol;2025;222;8756.0;31641.0;11277000.0;874000.0;3404000.0;989000.0;6732000.0;1287.9168570123345;99.8172681589767;388.7619917770672;799.3375970762905;112.95111923252627;212.76192282165545;1400.8679762448608;1613.6298990665161;1524000.0;174.05207857469165;1.0;0.5734908136482939;;
3332;Sigdal;2025;222;8249.0;20731.0;7597000.0;1622000.0;2775000.0;697000.0;3792000.0;920.9601163777428;196.62989453267062;336.4044126560795;387.9258091889926;84.49509031397746;182.91447590564854;1005.4552066917203;1188.3696825973689;1218000.0;147.6542611225603;1.0;1.3316912972085384;;
3334;Flesberg;2025;222;9222.0;19145.0;5768000.0;863000.0;1861000.0;383000.0;2752000.0;625.4608544784212;93.5805682064628;201.80004337453914;330.0802428974192;41.53112123183691;143.74510316009403;666.9919757102581;810.7370788703521;1243000.0;134.78638039470832;1.0;0.6942880128720835;;
3336;Rollag;2025;222;5700.0;19341.0;2323000.0;567000.0;894000.0;107000.0;4314000.0;407.5438596491228;99.47368421052632;156.8421052631579;151.2280701754386;18.771929824561404;223.0494803784706;426.3157894736842;649.3652698521548;429000.0;75.26315789473684;1.0;1.3216783216783219;;
3338;Nore og Uvdal;2025;222;6003.0;31015.0;7502000.0;1266000.0;2233000.0;1042000.0;3714000.0;1249.7084790937865;210.89455272363818;371.9806763285024;666.8332500416459;173.5798767283025;119.74850878607126;1423.288355822089;1543.0368646081602;665000.0;110.77794436115276;1.0;1.9037593984962407;;
3401;Kongsvinger;2025;222;36399.0;80962.0;21621000.0;4478000.0;6392000.0;2214000.0;11859000.0;593.9998351603066;123.02535783950108;175.6092200335174;295.3652572872881;60.82584686392483;146.476124601665;654.8256820242315;801.3018066258965;3206000.0;88.07934283908898;1.0;1.396756082345602;;
3403;Hamar;2025;222;77235.0;234061.0;52513000.0;8247000.0;16720000.0;2944000.0;25639000.0;679.911957014307;106.77801514857254;216.4821648216482;356.6517770440862;38.11743380591701;109.53982081594114;718.029390820224;827.5692116361652;6499000.0;84.14578882630931;1.0;1.2689644560701647;;
3405;Lillehammer;2025;222;53250.0;119140.0;36208000.0;7108000.0;14507000.0;2288000.0;21380000.0;679.962441314554;133.48356807511738;272.4319248826291;274.0469483568075;42.967136150234744;179.45274467013598;722.9295774647887;902.3823221349247;5157000.0;96.84507042253522;1.0;1.3783207291060695;;
3407;Gjøvik;2025;222;50165.0;105165.0;41765000.0;8463000.0;13207000.0;11969000.0;11787000.0;832.5525764975581;168.70327917871026;263.2712050234227;400.5780922954251;238.59264427389616;112.08101554699758;1071.1452207714542;1183.2262363184518;6176000.0;123.11372470846207;1.0;1.3703044041450778;;
3411;Ringsaker;2025;222;73451.0;160559.0;43949000.0;10297000.0;15983000.0;5774000.0;27432000.0;598.3444745476576;140.18869722672258;217.6008495459558;240.55492777497923;78.61022994921784;170.85308204460665;676.9547044968755;847.8077865414821;6679000.0;90.93136921212782;0.9681089983530469;1.5416978589609223;;
3412;Løten;2025;222;18979.0;38951.0;15497000.0;2752000.0;4399000.0;3374000.0;1400000.0;816.5340639654355;145.00237104167763;231.78249644343748;439.74919648032034;177.7754360082196;35.94259454186029;994.3094999736551;1030.2520945155154;2435000.0;128.29969966805416;1.0;1.1301848049281313;;
3413;Stange;2025;222;63745.0;108187.0;24074000.0;10183000.0;8252000.0;5479000.0;8528000.0;377.6609930190603;159.745862420582;129.45329045415326;88.46184014432505;85.9518393599498;78.82647637886252;463.6128323790101;542.4393087578726;6737000.0;105.68672052710016;1.0;1.5115036366335164;;
3414;Nord-Odal;2025;222;11744.0;28506.0;6863000.0;2126000.0;2457000.0;1205000.0;3086000.0;584.383514986376;181.02861035422345;209.2132152588556;194.141689373297;102.60558583106267;108.25791061530906;686.9891008174387;795.2470114327477;1364000.0;116.14441416893733;1.0;1.558651026392962;;
3415;Sør-Odal;2025;222;13412.0;35937.0;8368000.0;1449000.0;3310000.0;1082000.0;3177000.0;623.9188786161646;108.0375782881002;246.79391589621235;269.08738443185206;80.67402326274977;88.40470823941898;704.5929018789144;792.9976101183333;2044000.0;152.4008350730689;1.0;0.708904109589041;;
3416;Eidskog;2025;222;10120.0;31000.0;8237000.0;2333000.0;2110000.0;1186000.0;4213000.0;813.9328063241106;230.53359683794466;208.49802371541503;374.901185770751;117.19367588932806;135.90322580645162;931.1264822134387;1067.0297080198904;1400000.0;138.3399209486166;0.9271428571428572;1.6664285714285714;;
3417;Grue;2025;222;5599.0;29581.0;4302000.0;917000.0;1621000.0;1993000.0;1460000.0;768.3514913377389;163.77924629398106;289.51598499732097;315.0562600464369;355.95642078942666;49.356005544099254;1124.3079121271655;1173.6639176712647;590000.0;105.37595999285587;1.0;1.554237288135593;;
3418;Åsnes;2025;222;27472.0;47272.0;10348000.0;3273000.0;3706000.0;418000.0;2295000.0;376.67443214909724;119.13948747815958;134.9009900990099;122.63395457192779;15.215492137449038;48.54882382805889;391.8899242865463;440.43874811460523;6594000.0;240.02620850320326;0.9777070063694268;0.4963603275705186;DV_uteligger_lav;implisitt_pris_utenfor
3419;Våler (Innlandet);2025;222;5171.0;24017.0;4316000.0;1393000.0;38000.0;81000.0;1353000.0;834.6548056468769;269.386965770644;7.348675304583253;557.9191645716496;15.66428157029588;56.335095973685306;850.3190872171728;906.654183190858;467000.0;90.31135176948366;0.8736616702355461;2.982869379014989;renhold_urimelig_lav;
3420;Elverum;2025;222;46268.0;105734.0;34076000.0;6262000.0;12683000.0;3720000.0;7344000.0;736.4917437537823;135.34192098210426;274.1203423532463;327.0294804184317;80.40114117748767;69.457317419184;816.89288493127;886.3502023504541;5187000.0;112.10772023860984;1.0;1.2072488914594177;;
3421;Trysil;2025;222;13474.0;32298.0;9110000.0;2359000.0;2670000.0;522000.0;2633000.0;676.1169660086092;175.07792786106575;198.15941813863736;302.87962000890604;38.74127950126169;81.52207567032015;714.8582455098708;796.380321180191;1977000.0;146.72702983523823;1.0;1.1932220536165907;;
3422;Åmot;2025;222;9815.0;27105.0;5617000.0;1615000.0;1897000.0;239000.0;3035000.0;572.287315333673;164.54406520631687;193.27559857361183;214.46765155374428;24.350483953132958;111.9719608928242;596.637799286806;708.6097601796301;1436000.0;146.30667345899133;1.0;1.1246518105849583;;
3423;Stor-Elvdal;2025;222;6920.0;19602.0;3727000.0;893000.0;1038000.0;128000.0;1696000.0;538.5838150289018;129.04624277456648;150.0;259.53757225433526;18.497109826589597;86.52178349148046;557.0809248554913;643.6027083469718;794000.0;114.73988439306359;1.0;1.1246851385390428;;
3424;Rendalen;2025;222;5173.0;15140.0;1595000.0;1082000.0;0.0;484000.0;12434000.0;308.3317224047941;209.1629615310265;0.0;99.16876087376764;93.56272955731684;821.2681638044915;401.89445196211096;1223.1626157666024;803000.0;155.22907403827566;0.9825653798256538;1.3474470734744708;renhold_urimelig_lav;
3425;Engerdal;2025;222;5960.0;14750.0;3310000.0;748000.0;1275000.0;1059000.0;1250000.0;555.3691275167786;125.50335570469798;213.9261744966443;215.93959731543623;177.68456375838926;84.7457627118644;733.0536912751678;817.7994539870322;480000.0;80.53691275167785;1.0;1.5583333333333333;;
3426;Tolga;2025;222;4760.0;18112.0;3054000.0;966000.0;1267000.0;325000.0;2130000.0;641.5966386554621;202.94117647058823;266.1764705882353;172.47899159663865;68.27731092436974;117.60159010600707;709.8739495798319;827.475539685839;738000.0;155.0420168067227;1.0;1.3089430894308942;;
3427;Tynset;2025;222;19709.0;48773.0;12077000.0;2802000.0;3691000.0;558000.0;2256000.0;612.7657415393983;142.1685524379725;187.2748490537318;283.32234004769396;28.311938708204373;46.25510015787423;641.0776802476026;687.3327804054769;2102000.0;106.65178344918566;0.8382492863939106;1.3330161750713605;;
3428;Alvdal;2025;222;6386.0;23607.0;3554000.0;740000.0;1322000.0;419000.0;0.0;556.5299091763233;115.87848418415284;207.01534606952708;233.6360789226433;65.61227685562167;0.0;622.1421860319449;622.1421860319449;671000.0;105.07359849671155;1.0;1.1028315946348735;;
3429;Folldal;2025;222;2830.0;13409.0;3421000.0;850000.0;1137000.0;317000.0;572000.0;1208.833922261484;300.35335689045934;401.7667844522968;506.71378091872793;112.01413427561837;42.65791632485644;1320.8480565371024;1363.5059728619588;581000.0;205.30035335689047;1.0;1.4629948364888121;;
3430;Os;2025;222;4884.0;17193.0;3203000.0;1188000.0;741000.0;211000.0;1043000.0;655.8149058149058;243.24324324324326;151.7199017199017;260.85176085176084;43.202293202293205;60.664223812016516;699.017199017199;759.6814228292155;667000.0;136.56838656838656;1.0;1.7811094452773615;;
3431;Dovre;2025;222;6275.0;20099.0;3472000.0;675000.0;1219000.0;181000.0;1248000.0;553.3067729083665;107.56972111553785;194.26294820717132;251.47410358565736;28.844621513944222;62.092641424946514;582.1513944223108;644.2440358472572;651000.0;103.74501992031873;1.0;1.0368663594470047;;
3432;Lesja;2025;222;8221.0;21230.0;6077000.0;841000.0;2192000.0;140000.0;1302000.0;739.2044763410777;102.29899039046344;266.63422941248024;370.271256538134;17.02955844787739;61.32830899670278;756.2340347889551;817.5623437856578;1478000.0;179.78348132830556;1.0;0.5690121786197564;;
3433;Skjåk;2025;222;4500.0;18726.0;3783000.0;834000.0;1533000.0;243000.0;2115000.0;840.6666666666666;185.33333333333334;340.6666666666667;314.6666666666667;54.0;112.94456904838192;894.6666666666666;1007.6112357150486;761000.0;169.11111111111111;1.0;1.0959264126149804;;
3434;Lom;2025;222;5250.0;15462.0;2949000.0;393000.0;1334000.0;2375000.0;2001000.0;561.7142857142857;74.85714285714286;254.0952380952381;232.76190476190476;452.3809523809524;129.4140473418704;1014.0952380952381;1143.5092854371085;849000.0;161.71428571428572;1.0;0.4628975265017668;;implisitt_pris_utenfor
3435;Vågå;2025;222;6290.0;24737.0;5144000.0;1053000.0;2182000.0;886000.0;3081000.0;817.8060413354531;167.40858505564387;346.8998410174881;303.4976152623211;140.8585055643879;124.55026882807131;958.6645468998411;1083.2148157279123;937000.0;148.96661367249604;1.0;1.1237993596584843;;
3436;Nord-Fron;2025;222;14100.0;38106.0;12839000.0;2506000.0;4467000.0;543000.0;2835000.0;910.5673758865248;177.7304964539007;316.8085106382979;416.02836879432624;38.51063829787234;74.39773264052906;949.0780141843971;1023.4757468249262;2113000.0;149.8581560283688;1.0;1.1859914813061998;;
3437;Sel;2025;222;14600.0;41280.0;7915000.0;1798000.0;2681000.0;655000.0;3620000.0;542.1232876712329;123.15068493150685;183.63013698630138;235.34246575342465;44.863013698630134;87.6937984496124;586.986301369863;674.6800998194753;1634000.0;111.91780821917808;1.0;1.1003671970624234;;
3438;Sør-Fron;2025;222;7887.0;29329.0;8707000.0;1287000.0;2076000.0;150000.0;119000.0;1103.968555851401;163.17991631799163;263.2179535945226;677.5706859388868;19.01863826550019;4.057417573050564;1122.9871941169013;1127.0446116899518;834000.0;105.74362875618105;1.0;1.5431654676258992;;
3439;Ringebu;2025;222;10154.0;28418.0;7399000.0;1387000.0;2181000.0;768000.0;2815000.0;728.6783533582825;136.59641520583023;214.79220011818003;377.2897380342722;75.63521764821745;99.05693574495038;804.3135710065;903.3705067514503;1143000.0;112.56647626551113;1.0;1.2134733158355206;;
3440;Øyer;2025;222;12893.0;35722.0;10058000.0;2095000.0;3342000.0;1108000.0;962000.0;780.1132397424959;162.49127433491043;259.21042426122705;358.4115411463585;85.93810594896455;26.930183080454622;866.0513456914605;892.9815287719151;1666000.0;129.2174047932987;1.0;1.2575030012004802;;
3441;Gausdal;2025;222;13071.0;35859.0;12066000.0;1784000.0;4043000.0;1430000.0;3766000.0;923.1122331879734;136.48534924642337;309.31068778211306;477.3161961594369;109.40249407084386;105.02244903650409;1032.5147272588172;1137.5371762953212;1396000.0;106.80131589013847;0.9914040114613181;1.2779369627507162;;
3442;Østre Toten;2025;222;29100.0;72407.0;20660000.0;5003000.0;6386000.0;2130000.0;11639000.0;709.9656357388316;171.92439862542955;219.45017182130584;318.59106529209623;73.19587628865979;160.7441269490519;783.1615120274914;943.9056389765433;3514000.0;120.75601374570446;1.0;1.4237336368810471;;
3443;Vestre Toten;2025;222;28139.0;75284.0;17989000.0;3438000.0;6275000.0;1046000.0;8804000.0;639.290664202708;122.17918191833398;223.00010661359678;294.1113756707772;37.17260741319876;116.94383932840975;676.4632716159067;793.4071109443164;2404000.0;85.43302889228472;1.0;1.4301164725457571;;
3446;Gran;2025;222;33182.0;76559.0;27323000.0;6177000.0;8294000.0;2742000.0;6558000.0;823.4283647760834;186.1551443553734;249.95479476824784;387.31842565246217;82.63516364293895;85.65942606355883;906.0635284190224;991.7229544825813;4299000.0;129.5581942016756;0.9511514305652478;1.4368457780879276;;
3447;Søndre Land;2025;222;11846.0;28810.0;8861000.0;1450000.0;2362000.0;892000.0;1727000.0;748.0162080027013;122.40418706736452;199.39219989869997;426.21982103663686;75.2996792166132;59.94446372787227;823.3158872193145;883.2603509471868;1376000.0;116.15735269289212;0.9316860465116279;1.0537790697674418;;
3448;Nordre Land;2025;222;19481.0;49357.0;10767000.0;3179000.0;4021000.0;637000.0;3190000.0;552.692366921616;163.184641445511;206.4062419793645;183.1014834967404;32.698526769673016;64.63115667483842;585.390893691289;650.0220503661274;2916000.0;149.68430778707457;1.0;1.0901920438957478;;
3449;Sør-Aurdal;2025;222;5542.0;21892.0;10986000.0;1161000.0;1988000.0;546000.0;3812000.0;1982.3168531216168;209.49115842656082;358.71526524720315;1414.1104294478528;98.52038975099242;174.1275351726658;2080.8372428726093;2254.964778045275;474000.0;85.5286900036088;1.0;2.449367088607595;DV_uteligger_hoy;
3450;Etnedal;2025;222;4260.0;12840.0;1647000.0;691000.0;0.0;31000.0;1835000.0;386.61971830985914;162.20657276995306;0.0;224.4131455399061;7.276995305164319;142.91277258566979;393.8967136150235;536.8094862006933;639000.0;150.0;1.0;1.081377151799687;renhold_urimelig_lav;
3451;Nord-Aurdal;2025;222;10200.0;26813.0;7330000.0;1888000.0;2910000.0;549000.0;2914000.0;718.6274509803922;185.09803921568627;285.29411764705884;248.23529411764707;53.8235294117647;108.67862603960765;772.4509803921569;881.1296064317646;1443000.0;141.47058823529412;1.0;1.3083853083853083;;
3452;Vestre Slidre;2025;222;4914.0;13556.0;4440000.0;986000.0;1874000.0;303000.0;0.0;903.5409035409035;200.65120065120064;381.35938135938136;321.53032153032154;61.66056166056166;0.0;965.2014652014652;965.2014652014652;1023000.0;208.1807081807082;1.0;0.9638318670576734;;
3453;Øystre Slidre;2025;222;10169.0;26228.0;8556000.0;1817000.0;2647000.0;1579000.0;466000.0;841.3806667322253;178.68030288130592;260.30091454420295;402.3994493067165;155.27583833218605;17.76727161811804;996.6565050644115;1014.4237766825295;1576000.0;154.98082407316355;1.0;1.1529187817258881;;
3454;Vang;2025;222;8300.0;18250.0;6334000.0;656000.0;1888000.0;369000.0;1112000.0;763.1325301204819;79.03614457831326;227.46987951807228;456.6265060240964;44.45783132530121;60.93150684931507;807.5903614457832;868.5218682950982;1000000.0;120.48192771084338;1.0;0.656;;
3901;Horten;2025;222;66588.0;134286.0;39621000.0;5806000.0;12269000.0;7219000.0;7610000.0;595.0171202018382;87.1928876073767;184.25241785306662;323.57181474139486;108.41292725415991;56.67009219129321;703.4300474559981;760.1001396472913;5523000.0;82.94287258965579;0.9947492304906753;1.0512402679703061;;
3903;Holmestrand;2025;222;58818.0;118278.0;33162000.0;7470000.0;8401000.0;1938000.0;7647000.0;563.8069978577986;127.00193818218912;142.83042606004963;293.97463361555987;32.949097215138224;64.65276720945569;596.7560950729369;661.4088622823925;4997000.0;84.95698595667993;0.9023414048429057;1.4948969381628976;;
